"questionId","grade","volume","chapter","topicTitleZhHans","type","difficulty","promptZhHans","storedAnswer","acceptedAnswers","independentAnswer","solverRule","solvableStatus","answerMatchStatus","mcOptionStatus","qaStatus","severity","decision","issueCodes","issueDetails","recommendedAction","manualReviewStatus","manualReviewType","manualReviewer","manualIssueCode","manualNotes","manualRecommendedAction"
"hjb-high-ds-v2-s4-300","S4","必修 第二册","三角","三角","short-answer","Core","二轮变式0300：解答：在三角形 ABC 中，若 AB=2，AC=15，且 ∠A=60°，表达式 AB·AC 的值是多少？","30","30","30","triangle-side-product","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s4-301","S4","必修 第二册","三角","三角","multiple-choice","Challenge","二轮变式0301：选择：在三角形 ABC 中，若 AB=2，AC=6，且 ∠A=60°，表达式 AB·AC 的值是多少？","12","12","12","manual-review","manual-pass","manual-pass","manual-pass","pass","none","approve","","","Approved by S18 manual independent solve / pass-sample review; eligible for candidate release pool after aggregate gates pass.","reviewed","pass-sample","S18","","S18 pass-sample review: prompt is independently solvable and stored answer remains consistent with the audit answer.","Approve for V2 candidate release pool after aggregate QA gates pass."
"hjb-high-ds-v2-s4-302","S4","必修 第二册","三角","三角","fill-in","Foundation","二轮变式0302：填空：在三角形 ABC 中，若 AB=10，AC=16，且 ∠A=60°，表达式 AB·AC 的值是多少？","160","160","160","triangle-side-product","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s4-303","S4","必修 第二册","三角","三角","short-answer","Core","二轮变式0303：解答：在三角形 ABC 中，若 AB=3，AC=5，且 ∠A=60°，表达式 AB·AC 的值是多少？","15","15","15","triangle-side-product","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s4-304","S4","必修 第二册","三角","三角","multiple-choice","Challenge","二轮变式0304：选择：在三角形 ABC 中，若 AB=10，AC=10，且 ∠A=60°，表达式 AB·AC 的值是多少？","100","100","100","manual-review","manual-pass","manual-pass","manual-pass","pass","none","approve","","","Approved by S18 manual independent solve / pass-sample review; eligible for candidate release pool after aggregate gates pass.","reviewed","pass-sample","S18","","S18 pass-sample review: prompt is independently solvable and stored answer remains consistent with the audit answer.","Approve for V2 candidate release pool after aggregate QA gates pass."
"hjb-high-ds-v2-s4-305","S4","必修 第二册","三角","三角","fill-in","Foundation","二轮变式0305：填空：在三角形 ABC 中，若 AB=6，AC=5，且 ∠A=60°，表达式 AB·AC 的值是多少？","30","30","30","triangle-side-product","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s4-306","S4","必修 第二册","三角","三角","short-answer","Core","二轮变式0306：解答：在三角形 ABC 中，若 AB=11，AC=19，且 ∠A=60°，表达式 AB·AC 的值是多少？","209","209","209","triangle-side-product","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s4-307","S4","必修 第二册","三角","三角","multiple-choice","Challenge","二轮变式0307：选择：在三角形 ABC 中，若 AB=2，AC=5，且 ∠A=60°，表达式 AB·AC 的值是多少？","10","10","10","triangle-side-product","pass","pass","pass","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s4-308","S4","必修 第二册","三角","三角","fill-in","Foundation","二轮变式0308：填空：在三角形 ABC 中，若 AB=8，AC=13，且 ∠A=60°，表达式 AB·AC 的值是多少？","104","104","104","triangle-side-product","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s4-309","S4","必修 第二册","三角","三角","short-answer","Core","二轮变式0309：解答：在三角形 ABC 中，若 AB=5，AC=5，且 ∠A=60°，表达式 AB·AC 的值是多少？","25","25","25","triangle-side-product","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s4-310","S4","必修 第二册","三角","三角","multiple-choice","Challenge","二轮变式0310：选择：在三角形 ABC 中，若 AB=6，AC=4，且 ∠A=60°，表达式 AB·AC 的值是多少？","24","24","24","manual-review","manual-pass","manual-pass","manual-pass","pass","none","approve","","","Approved by S18 manual independent solve / pass-sample review; eligible for candidate release pool after aggregate gates pass.","reviewed","pass-sample","S18","","S18 pass-sample review: prompt is independently solvable and stored answer remains consistent with the audit answer.","Approve for V2 candidate release pool after aggregate QA gates pass."
"hjb-high-ds-v2-s4-311","S4","必修 第二册","三角","三角","fill-in","Foundation","二轮变式0311：填空：在三角形 ABC 中，若 AB=3，AC=8，且 ∠A=60°，表达式 AB·AC 的值是多少？","24","24","24","triangle-side-product","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s4-312","S4","必修 第二册","三角","三角","short-answer","Core","二轮变式0312：解答：在三角形 ABC 中，若 AB=3，AC=5，且 ∠A=60°，表达式 AB·AC 的值是多少？","15","15","15","manual-review","manual-pass","manual-pass","not-applicable","pass","none","approve","","","Approved by S18 manual independent solve / pass-sample review; eligible for candidate release pool after aggregate gates pass.","reviewed","pass-sample","S18","","S18 pass-sample review: prompt is independently solvable and stored answer remains consistent with the audit answer.","Approve for V2 candidate release pool after aggregate QA gates pass."
"hjb-high-ds-v2-s4-313","S4","必修 第二册","三角","三角","multiple-choice","Challenge","二轮变式0313：选择：在三角形 ABC 中，若 AB=7，AC=9，且 ∠A=60°，表达式 AB·AC 的值是多少？","63","63","63","manual-review","manual-pass","manual-pass","manual-pass","pass","none","approve","","","Approved by S18 manual independent solve / pass-sample review; eligible for candidate release pool after aggregate gates pass.","reviewed","pass-sample","S18","","S18 pass-sample review: prompt is independently solvable and stored answer remains consistent with the audit answer.","Approve for V2 candidate release pool after aggregate QA gates pass."
"hjb-high-ds-v2-s4-314","S4","必修 第二册","三角函数","三角函数","fill-in","Foundation","二轮变式0314：填空：函数 y=5sin(2x+10π/6) 的最小正周期是多少？","π","π","π","trig-function-period","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s4-315","S4","必修 第二册","三角函数","三角函数","short-answer","Core","二轮变式0315：解答：函数 y=11sin(2x+1π/6) 的最小正周期是多少？","π","π","π","trig-function-period","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s4-316","S4","必修 第二册","三角函数","三角函数","multiple-choice","Challenge","二轮变式0316：选择：函数 y=11sin(2x+9π/6) 的最小正周期是多少？","π","π","π","manual-review","manual-pass","manual-pass","manual-pass","pass","none","approve","","","Approved by S18 manual independent solve / pass-sample review; eligible for candidate release pool after aggregate gates pass.","reviewed","pass-sample","S18","","S18 pass-sample review: prompt is independently solvable and stored answer remains consistent with the audit answer.","Approve for V2 candidate release pool after aggregate QA gates pass."
"hjb-high-ds-v2-s4-317","S4","必修 第二册","三角函数","三角函数","fill-in","Foundation","二轮变式0317：填空：函数 y=4sin(2x+5π/6) 的最小正周期是多少？","π","π","π","trig-function-period","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s4-318","S4","必修 第二册","三角函数","三角函数","short-answer","Core","二轮变式0318：解答：函数 y=4sin(2x+1π/6) 的最小正周期是多少？","π","π","π","trig-function-period","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s4-319","S4","必修 第二册","三角函数","三角函数","multiple-choice","Challenge","二轮变式0319：选择：函数 y=4sin(2x+1π/6) 的最小正周期是多少？","π","π","π","trig-function-period","pass","pass","pass","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s4-320","S4","必修 第二册","三角函数","三角函数","fill-in","Foundation","二轮变式0320：填空：函数 y=6sin(2x+6π/6) 的最小正周期是多少？","π","π","π","trig-function-period","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s4-321","S4","必修 第二册","三角函数","三角函数","short-answer","Core","二轮变式0321：解答：函数 y=4sin(2x+7π/6) 的最小正周期是多少？","π","π","π","trig-function-period","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s4-322","S4","必修 第二册","三角函数","三角函数","multiple-choice","Challenge","二轮变式0322：选择：函数 y=8sin(2x+10π/6) 的最小正周期是多少？","π","π","π","trig-function-period","pass","pass","pass","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
