"questionId","grade","semester","topicId","unitTitle","type","difficulty","answer","acceptedAnswers","qaStatus","severity","issueCodes","issueDetails","recommendedAction"
"bnu-primary-ds-v1-p3-019","P3","upper","bnu-primary-p3-upper-observe-objects","观察物体","multiple-choice","Challenge","第一层摆2个正方体横排，第二层在左边上方摆1个，第三层在右边上方摆1个，第四层在中间上方摆1个","第一层摆2个正方体横排，第二层在左边上方摆1个，第三层在右边上方摆1个，第四层在中间上方摆1个","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p3-020","P3","upper","bnu-primary-p3-upper-observe-objects","观察物体","fill-in","Exam","2","2 | 二","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p3-021","P3","upper","bnu-primary-p3-upper-observe-objects","观察物体","short-answer","Core","第一排横着放3个小正方体，第二排在这3个小正方体中靠右的1个上面再放1个小正方体。","第一排横着放3个小正方体，第二排在这3个小正方体中靠右的1个上面再放1个小正方体。 | 底层横着放3个，在右边的一个上面放1个。 | 下面一层横着放3个，上面一层在右边放1个。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p3-022","P3","upper","bnu-primary-p3-upper-observe-objects","观察物体","multiple-choice","Foundation","A. 底层前面横着放3个，底层后面中间放1个，上层在底层前面中间那个上面放1个。","A. 底层前面横着放3个，底层后面中间放1个，上层在底层前面中间那个上面放1个。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p3-023","P3","upper","bnu-primary-p3-upper-observe-objects","观察物体","fill-in","Challenge","2","2","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p3-024","P3","upper","bnu-primary-p3-upper-observe-objects","观察物体","short-answer","Exam","从右面看，看到的是左边一列有2个小正方形，右边一列有1个小正方形，且右边这一列在下面。","从右面看，看到的是左边一列有2个小正方形，右边一列有1个小正方形，且右边这一列在下面。 | 左边一列上下两个，右边一列下面一个。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p3-025","P3","upper","bnu-primary-p3-upper-observe-objects","观察物体","multiple-choice","Core","A. 底层前面横着放2个，底层后面横着放2个，且前后对齐。","A. 底层前面横着放2个，底层后面横着放2个，且前后对齐。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p3-026","P3","upper","bnu-primary-p3-upper-observe-objects","观察物体","fill-in","Foundation","1","1","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p3-027","P3","upper","bnu-primary-p3-upper-observe-objects","观察物体","short-answer","Challenge","底层：左边一列前后放2个，中间一列前放1个，右边一列前放1个；上层：左边一列前放1个，中间和右边不放。","底层：左边一列前后放2个，中间一列前放1个，右边一列前放1个；上层：左边一列前放1个，中间和右边不放。 | 底层左边前后各1个，底层中间前1个，底层右边前1个；上层左边前1个。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p3-028","P3","upper","bnu-primary-p3-upper-observe-objects","观察物体","multiple-choice","Exam","C. 底层横着放3个，中间层在右边放1个，上层在右边放1个。","C. 底层横着放3个，中间层在右边放1个，上层在右边放1个。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p3-029","P3","upper","bnu-primary-p3-upper-observe-objects","观察物体","fill-in","Core","2","2","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p3-030","P3","upper","bnu-primary-p3-upper-observe-objects","观察物体","short-answer","Foundation","底层前面横着放2个小正方体，底层后面横着放2个小正方体，且前后对齐。","底层前面横着放2个小正方体，底层后面横着放2个小正方体，且前后对齐。 | 前后两排，每排2个，对齐摆放。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p3-031","P3","upper","bnu-primary-p3-upper-three-digit-add-sub","加与减","multiple-choice","Challenge","487 - 159 + 268","487 - 159 + 268","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p3-032","P3","upper","bnu-primary-p3-upper-three-digit-add-sub","加与减","fill-in","Exam","估算：586 接近 600，298 接近 300，175 接近 200。600 - 300 + 200 = 500，大约 500 本。\n竖式计算：586 - 298 = 288，288 + 175 = 463。\n验算：463 - 175 = 288，288 + 298 = 586。\n现在有 463 本故事书。","估算：586 接近 600，298 接近 300，175 接近 200。600 - 300 + 200 = 500，大约 500 本。\n竖式计算：586 - 298 = 288，288 + 175 = 463。\n验算：463 - 175 = 288，288 + 298 = 586。\n现在有 463 本故事书。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p3-033","P3","upper","bnu-primary-p3-upper-three-digit-add-sub","加与减","short-answer","Core","估算：故事书大约270本，科技书大约270+160=430本，一共大约700本。竖式计算：268+157=425，268+425=693。验算：693-268=425，或693-425=268。答：一共有693本。","估算：故事书大约270本，科技书大约270+160=430本，一共大约700本。竖式计算：268+157=425，268+425=693。验算：693-268=425，或693-425=268。答：一共有693本。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p3-034","P3","upper","bnu-primary-p3-upper-three-digit-add-sub","加与减","multiple-choice","Foundation","把 426 看作 430，把 389 看作 390，430 + 390 = 820","把 426 看作 430，把 389 看作 390，430 + 390 = 820","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p3-035","P3","upper","bnu-primary-p3-upper-three-digit-add-sub","加与减","fill-in","Challenge","930","930 | 930本","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p3-036","P3","upper","bnu-primary-p3-upper-three-digit-add-sub","加与减","short-answer","Exam","估算：故事书约370+200=570本，科普书约250+180=430本，合计约1000本；精确计算：故事书368+195=563本，科普书254+178=432本，合计563+432=995本；验算：995-563=432，或432+563=995。答：现在共有995本。","估算：故事书约370+200=570本，科普书约250+180=430本，合计约1000本；精确计算：故事书368+195=563本，科普书254+178=432本，合计563+432=995本；验算：995-563=432，或432+563=995。答：现在共有995本。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p3-037","P3","upper","bnu-primary-p3-upper-three-digit-add-sub","加与减","multiple-choice","Core","268 + 155 = 423（本），268 + 423 = 691（本）","268 + 155 = 423（本），268 + 423 = 691（本）","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p3-038","P3","upper","bnu-primary-p3-upper-three-digit-add-sub","加与减","fill-in","Foundation","279本","279本 | 279","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p3-039","P3","upper","bnu-primary-p3-upper-three-digit-add-sub","加与减","short-answer","Challenge","估算：约730；竖式计算：368+366=734；验算：734-366=368或734-368=366","估算：约730；竖式计算：368+366=734；验算：734-366=368或734-368=366 | 估算：大约730；竖式计算：368+366=734；验算：734-366=368 | 估算：730左右；368+366=734；验算：734-366=368 | 估算：730；368+366=734；验算：734-366=368","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p3-040","P3","upper","bnu-primary-p3-upper-three-digit-add-sub","加与减","multiple-choice","Exam","386 - 159 = 227（本），386 + 227 = 613（本）","386 - 159 = 227（本），386 + 227 = 613（本）","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p3-041","P3","upper","bnu-primary-p3-upper-three-digit-add-sub","加与减","fill-in","Core","409","409 | 409本","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p3-042","P3","upper","bnu-primary-p3-upper-three-digit-add-sub","加与减","short-answer","Foundation","估算：270+200=470，大约470本。精确计算：268+195=463本。验算：463-195=268，正确。","估算：270+200=470，大约470本。精确计算：268+195=463本。验算：463-195=268，正确。 | 估算：270+200=470，大约470本。精确计算：268+195=463本。验算：463-268=195，正确。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p3-043","P3","upper","bnu-primary-p3-upper-three-digit-add-sub","加与减","multiple-choice","Challenge","326 - 148 + 95","326 - 148 + 95","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p3-044","P3","upper","bnu-primary-p3-upper-three-digit-add-sub","加与减","fill-in","Exam","451","451 | 451本","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p3-045","P3","upper","bnu-primary-p3-upper-three-digit-add-sub","加与减","short-answer","Core","642本","642本 | 642","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p3-046","P3","upper","bnu-primary-p3-upper-multiplication-division-fluency","乘与除","multiple-choice","Foundation","9 × 4","9 × 4","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p3-047","P3","upper","bnu-primary-p3-upper-multiplication-division-fluency","乘与除","fill-in","Challenge","8","8","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p3-048","P3","upper","bnu-primary-p3-upper-multiplication-division-fluency","乘与除","short-answer","Exam","分步：6×8=48（本），48÷4=12（本）；综合算式：6×8÷4=12（本）","分步：6×8=48（本），48÷4=12（本）；综合算式：6×8÷4=12（本）","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p3-049","P3","upper","bnu-primary-p3-upper-multiplication-division-fluency","乘与除","multiple-choice","Core","24 × 3 + 24 = 96（人）","24 × 3 + 24 = 96（人）","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p3-050","P3","upper","bnu-primary-p3-upper-multiplication-division-fluency","乘与除","fill-in","Foundation","36","36 | 36棵","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p3-051","P3","upper","bnu-primary-p3-upper-multiplication-division-fluency","乘与除","short-answer","Challenge","9","9","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p3-052","P3","upper","bnu-primary-p3-upper-multiplication-division-fluency","乘与除","multiple-choice","Core","8个班","8个班","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p3-053","P3","upper","bnu-primary-p3-upper-multiplication-division-fluency","乘与除","fill-in","Foundation","12根","12根 | 12","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p3-054","P3","upper","bnu-primary-p3-upper-multiplication-division-fluency","乘与除","short-answer","Challenge","51根","51根 | 51","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p3-055","P3","upper","bnu-primary-p3-upper-multiplication-division-fluency","乘与除","multiple-choice","Core","48 ÷ 6","48 ÷ 6","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p3-056","P3","upper","bnu-primary-p3-upper-multiplication-division-fluency","乘与除","fill-in","Foundation","12本","12本 | 12","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p3-057","P3","upper","bnu-primary-p3-upper-multiplication-division-fluency","乘与除","short-answer","Challenge","9盒","9盒 | 9","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p3-058","P3","upper","bnu-primary-p3-upper-multiplication-division-fluency","乘与除","multiple-choice","Core","6 × 8 - 12","6 × 8 - 12","pass","none","","","Passed structural gate; include in S18 pass-sample review."
