reviewReason,id,grade,topicId,topicTitleZhHans,chapter,conceptIds,difficulty,type,promptZhHans,optionsZhHans,answer,acceptedAnswers,explanationZhHans,evidenceCardIds,examPatternCardIds,sourceDistanceStatus,mathQaStatus,terminologyQaStatus,hybridMode,generatorFamily,generatorVariant,reviewNotes
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-derivative-synthesis-mc-009,S6,pep-high-s6-derivative-synthesis,导数综合,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Core,multiple-choice,小测反馈第9组：函数f(x)=x^3-15x的导函数零点为（ ）。,x=±5 | x=5 | 无零点 | x=±√5,x=±√5,x=±√5,f'(x)=3x^2-15=3(x^2-5)，零点为x=±√5。,pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,derivative-synthesis,cubic-critical-points,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-derivative-synthesis-mc-012,S6,pep-high-s6-derivative-synthesis,导数综合,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Core,multiple-choice,分层作业第12组：函数f(x)=x^3-9x的导函数零点为（ ）。,无零点 | x=±√3 | x=±3 | x=3,x=±√3,x=±√3,f'(x)=3x^2-9=3(x^2-3)，零点为x=±√3。,pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,derivative-synthesis,cubic-critical-points,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-derivative-synthesis-sa-001,S6,pep-high-s6-derivative-synthesis,导数综合,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Exam,short-answer,小测反馈第1组：曲线y=x^3-6x在x=2处的切线斜率是多少？,,6,6,切线斜率为导数值，3×2^2-6=6。,pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,derivative-synthesis,cubic-tangent-slope,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-derivative-synthesis-sa-004,S6,pep-high-s6-derivative-synthesis,导数综合,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Exam,short-answer,分层作业第4组：曲线y=x^3-15x在x=1处的切线斜率是多少？,,-12,-12,切线斜率为导数值，3×1^2-15=-12。,pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,derivative-synthesis,cubic-tangent-slope,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-exam-practice-fi-002,S6,pep-high-s6-exam-practice,高考风格综合练习,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Core,fill-in,错题订正第2组：等差数列首项3、第6项18，则前6项和为______。,,63,63,S6=6(3+18)/2=63。,pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,exam-practice,arithmetic-sum,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-exam-practice-fi-005,S6,pep-high-s6-exam-practice,高考风格综合练习,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Challenge,fill-in,单元诊断第5组：抛物线y^2=12x可写成y^2=2px，则p=______。,,6,6,比较y^2=12x与y^2=2px，得p=6。,pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,exam-practice,parabola-p,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-exam-practice-fi-008,S6,pep-high-s6-exam-practice,高考风格综合练习,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Core,fill-in,模型迁移第8组：函数f(x)=1x^2-2x+1的极值点横坐标为______。,,1,1,令f'(x)=2x-2=0，得x=1。,pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,exam-practice,quadratic-extreme-point,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-exam-practice-fi-011,S6,pep-high-s6-exam-practice,高考风格综合练习,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Challenge,fill-in,专题复习第11组：袋中有3个红球和6个蓝球，随机取1个，取到蓝球的概率为______。,,2/3,2/3,共有9个球，其中蓝球6个，概率为2/3。,pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,exam-practice,single-draw-blue,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-exam-practice-mc-003,S6,pep-high-s6-exam-practice,高考风格综合练习,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Challenge,multiple-choice,专题复习第3组：袋中有5个红球和6个蓝球，随机取1个，取到红球的概率为（ ）。,5/11 | 6/11 | 5/6 | 1/2,5/11,5/11,共有11个球，其中红球5个，概率为5/11。,pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,exam-practice,single-draw-red,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-exam-practice-mc-006,S6,pep-high-s6-exam-practice,高考风格综合练习,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Core,multiple-choice,错题订正第6组：等差数列首项a1=1，公差d=2，则a10=（ ）。,17 | 10 | 19 | 21,19,19,a10=a1+(10-1)d=1+9×2=19。,pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,exam-practice,arithmetic-nth-term,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-exam-practice-mc-009,S6,pep-high-s6-exam-practice,高考风格综合练习,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Challenge,multiple-choice,单元诊断第9组：椭圆x^2/40+y^2/36=1(a>b>0)的c^2为（ ）。,4 | 76 | 40 | 36,4,4,椭圆中c^2=a^2-b^2=40-36=4。,pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,exam-practice,ellipse-c-squared,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-exam-practice-mc-012,S6,pep-high-s6-exam-practice,高考风格综合练习,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Core,multiple-choice,模型迁移第12组：函数f(x)=1x^2+2x+1，则f'(0)=（ ）。,4 | 1 | 2 | 3,2,2,f'(x)=2x+2，代入x=0得2。,pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,exam-practice,quadratic-derivative-value,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-exam-practice-sa-001,S6,pep-high-s6-exam-practice,高考风格综合练习,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Challenge,short-answer,单元诊断第1组：椭圆x^2/13+y^2/9=1的焦距2c是多少？,,4,4,c^2=13-9=4，所以c=2，焦距2c=4。,pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,exam-practice,ellipse-focal-distance,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-exam-practice-sa-004,S6,pep-high-s6-exam-practice,高考风格综合练习,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Core,short-answer,模型迁移第4组：曲线y=1x^2+1x+1在x=2处的切线斜率是多少？,,5,5,切线斜率等于导数值，f'(2)=2×2+1=5。,pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,exam-practice,tangent-slope,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-probability-statistics-synthesis-fi-002,S6,pep-high-s6-probability-statistics-synthesis,概率统计综合,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Challenge,fill-in,"课堂练习第2组：X~B(5, 1/3)，则E(X)=______。",,5/3,5/3,二项分布期望为np=5×1/3=5/3。,pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,probability-statistics-synthesis,binomial-expected-value,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-probability-statistics-synthesis-fi-005,S6,pep-high-s6-probability-statistics-synthesis,概率统计综合,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Challenge,fill-in,"思维训练第5组：X~B(4, 2/3)，则E(X)=______。",,8/3,8/3,二项分布期望为np=4×2/3=8/3。,pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,probability-statistics-synthesis,binomial-expected-value,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-probability-statistics-synthesis-fi-008,S6,pep-high-s6-probability-statistics-synthesis,概率统计综合,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Challenge,fill-in,"小测反馈第8组：X~B(3, 1/3)，则E(X)=______。",,1,1,二项分布期望为np=3×1/3=1。,pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,probability-statistics-synthesis,binomial-expected-value,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-probability-statistics-synthesis-fi-011,S6,pep-high-s6-probability-statistics-synthesis,概率统计综合,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Challenge,fill-in,"分层作业第11组：X~B(6, 2/3)，则E(X)=______。",,4,4,二项分布期望为np=6×2/3=4。,pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,probability-statistics-synthesis,binomial-expected-value,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-probability-statistics-synthesis-mc-003,S6,pep-high-s6-probability-statistics-synthesis,概率统计综合,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Core,multiple-choice,"分层作业第3组：X~B(6, 2/3)，则P(X=1)=（ ）。",2/243 | 4/243 | 4 | 2/3,4/243,4/243,"P(X=1)=C(6,1)(2/3)(1/3)^5=4/243。",pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,probability-statistics-synthesis,binomial-one-success,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-probability-statistics-synthesis-mc-006,S6,pep-high-s6-probability-statistics-synthesis,概率统计综合,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Core,multiple-choice,"课堂练习第6组：X~B(5, 1/3)，则P(X=1)=（ ）。",5/3 | 1/3 | 5/243 | 80/243,80/243,80/243,"P(X=1)=C(5,1)(1/3)(2/3)^4=80/243。",pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,probability-statistics-synthesis,binomial-one-success,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-probability-statistics-synthesis-mc-009,S6,pep-high-s6-probability-statistics-synthesis,概率统计综合,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Core,multiple-choice,"思维训练第9组：X~B(4, 2/3)，则P(X=1)=（ ）。",4/81 | 8/81 | 8/3 | 2/3,8/81,8/81,"P(X=1)=C(4,1)(2/3)(1/3)^3=8/81。",pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,probability-statistics-synthesis,binomial-one-success,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-probability-statistics-synthesis-mc-012,S6,pep-high-s6-probability-statistics-synthesis,概率统计综合,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Core,multiple-choice,"小测反馈第12组：X~B(3, 1/3)，则P(X=1)=（ ）。",1 | 1/3 | 1/9 | 4/9,4/9,4/9,"P(X=1)=C(3,1)(1/3)(2/3)^2=4/9。",pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,probability-statistics-synthesis,binomial-one-success,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-probability-statistics-synthesis-sa-001,S6,pep-high-s6-probability-statistics-synthesis,概率统计综合,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Exam,short-answer,思维训练第1组：若某事件在120次独立重复试验中期望发生80次，估计单次发生概率。,,2/3,2/3,期望次数=试验次数×概率，所以概率为80/120=2/3。,pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,probability-statistics-synthesis,frequency-interpretation,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-probability-statistics-synthesis-sa-004,S6,pep-high-s6-probability-statistics-synthesis,概率统计综合,集合与常用逻辑用语,sets | set-operations | logic-conditions | quantifiers,Exam,short-answer,小测反馈第4组：若某事件在90次独立重复试验中期望发生30次，估计单次发生概率。,,1/3,1/3,期望次数=试验次数×概率，所以概率为30/90=1/3。,pep-high-sets-logic,,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,probability-statistics-synthesis,frequency-interpretation,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-random-variables-fi-002,S6,pep-high-s6-random-variables,随机变量及其分布,随机变量及其分布,random-variables | discrete-distributions | binomial-distribution | normal-distribution | expectation-variance | conditional-probability | total-probability | bayes-formula,Exam,fill-in,"小测反馈第2组：随机变量X~B(6, 3/4)，则D(X)=______。",,9/8,9/8,方差为np(1-p)=6×3/4×1/4=9/8。,pep-high-random-variables-distributions | pep-high-conditional-probability-distributions,pep-high-exam-counting-distributions | pep-high-exam-conditional-probability-models,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,random-variables,binomial-variance,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-random-variables-fi-005,S6,pep-high-s6-random-variables,随机变量及其分布,随机变量及其分布,random-variables | discrete-distributions | binomial-distribution | normal-distribution | expectation-variance | conditional-probability | total-probability | bayes-formula,Core,fill-in,"分层作业第5组：随机变量X~B(4, 3/4)，则D(X)=______。",,3/4,3/4,方差为np(1-p)=4×3/4×1/4=3/4。,pep-high-random-variables-distributions | pep-high-conditional-probability-distributions,pep-high-exam-counting-distributions | pep-high-exam-conditional-probability-models,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,random-variables,binomial-variance,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-random-variables-fi-008,S6,pep-high-s6-random-variables,随机变量及其分布,随机变量及其分布,random-variables | discrete-distributions | binomial-distribution | normal-distribution | expectation-variance | conditional-probability | total-probability | bayes-formula,Challenge,fill-in,"课堂练习第8组：随机变量X~B(7, 3/4)，则D(X)=______。",,21/16,21/16,方差为np(1-p)=7×3/4×1/4=21/16。,pep-high-random-variables-distributions | pep-high-conditional-probability-distributions,pep-high-exam-counting-distributions | pep-high-exam-conditional-probability-models,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,random-variables,binomial-variance,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-random-variables-fi-011,S6,pep-high-s6-random-variables,随机变量及其分布,随机变量及其分布,random-variables | discrete-distributions | binomial-distribution | normal-distribution | expectation-variance | conditional-probability | total-probability | bayes-formula,Foundation,fill-in,"思维训练第11组：随机变量X~B(5, 3/4)，则D(X)=______。",,15/16,15/16,方差为np(1-p)=5×3/4×1/4=15/16。,pep-high-random-variables-distributions | pep-high-conditional-probability-distributions,pep-high-exam-counting-distributions | pep-high-exam-conditional-probability-models,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,random-variables,binomial-variance,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-random-variables-mc-003,S6,pep-high-s6-random-variables,随机变量及其分布,随机变量及其分布,random-variables | discrete-distributions | binomial-distribution | normal-distribution | expectation-variance | conditional-probability | total-probability | bayes-formula,Foundation,multiple-choice,"思维训练第3组：随机变量X~B(7, 1/4)，则E(X)=（ ）。",1/4 | 7/4 | 21/16 | 7,7/4,7/4,二项分布期望为np=7×1/4=7/4。,pep-high-random-variables-distributions | pep-high-conditional-probability-distributions,pep-high-exam-counting-distributions | pep-high-exam-conditional-probability-models,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,random-variables,binomial-expectation,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-random-variables-mc-006,S6,pep-high-s6-random-variables,随机变量及其分布,随机变量及其分布,random-variables | discrete-distributions | binomial-distribution | normal-distribution | expectation-variance | conditional-probability | total-probability | bayes-formula,Exam,multiple-choice,"小测反馈第6组：随机变量X~B(5, 1/4)，则E(X)=（ ）。",15/16 | 5 | 1/4 | 5/4,5/4,5/4,二项分布期望为np=5×1/4=5/4。,pep-high-random-variables-distributions | pep-high-conditional-probability-distributions,pep-high-exam-counting-distributions | pep-high-exam-conditional-probability-models,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,random-variables,binomial-expectation,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-random-variables-mc-009,S6,pep-high-s6-random-variables,随机变量及其分布,随机变量及其分布,random-variables | discrete-distributions | binomial-distribution | normal-distribution | expectation-variance | conditional-probability | total-probability | bayes-formula,Core,multiple-choice,"分层作业第9组：随机变量X~B(8, 1/4)，则E(X)=（ ）。",1/4 | 2 | 3/2 | 8,2,2,二项分布期望为np=8×1/4=2。,pep-high-random-variables-distributions | pep-high-conditional-probability-distributions,pep-high-exam-counting-distributions | pep-high-exam-conditional-probability-models,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,random-variables,binomial-expectation,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-random-variables-mc-012,S6,pep-high-s6-random-variables,随机变量及其分布,随机变量及其分布,random-variables | discrete-distributions | binomial-distribution | normal-distribution | expectation-variance | conditional-probability | total-probability | bayes-formula,Challenge,multiple-choice,"课堂练习第12组：随机变量X~B(6, 1/4)，则E(X)=（ ）。",9/8 | 6 | 1/4 | 3/2,3/2,3/2,二项分布期望为np=6×1/4=3/2。,pep-high-random-variables-distributions | pep-high-conditional-probability-distributions,pep-high-exam-counting-distributions | pep-high-exam-conditional-probability-models,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,random-variables,binomial-expectation,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-random-variables-sa-001,S6,pep-high-s6-random-variables,随机变量及其分布,随机变量及其分布,random-variables | discrete-distributions | binomial-distribution | normal-distribution | expectation-variance | conditional-probability | total-probability | bayes-formula,Core,short-answer,分层作业第1组：随机变量Y取3的概率为1/2，取0的概率为1-1/2，求E(Y)。,,3/2,3/2,E(Y)=3×1/2+0×(1-1/2)=3/2。,pep-high-random-variables-distributions | pep-high-conditional-probability-distributions,pep-high-exam-counting-distributions | pep-high-exam-conditional-probability-models,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,random-variables,two-point-expectation,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
topic-balanced-s18-sample,pep-high-hybrid-v1-s6-s6-random-variables-sa-004,S6,pep-high-s6-random-variables,随机变量及其分布,随机变量及其分布,random-variables | discrete-distributions | binomial-distribution | normal-distribution | expectation-variance | conditional-probability | total-probability | bayes-formula,Challenge,short-answer,课堂练习第4组：随机变量Y取6的概率为1/2，取0的概率为1-1/2，求E(Y)。,,3,3,E(Y)=6×1/2+0×(1-1/2)=3。,pep-high-random-variables-distributions | pep-high-conditional-probability-distributions,pep-high-exam-counting-distributions | pep-high-exam-conditional-probability-models,passed-safe-rag-rule-fallback,passed-deterministic-generator,passed-auto-zh-hans-scan,rule-fallback-after-bl-auth-missing,random-variables,two-point-expectation,Candidate generated from MAIS safe RAG metadata and deterministic rules; bl/DashScope generation unavailable locally; S18 manual review required before promotion.
