"questionId","grade","semester","topicId","unitTitle","type","difficulty","answer","acceptedAnswers","qaStatus","severity","issueCodes","issueDetails","recommendedAction"
"hjb-junior-ds-v2-s1-316","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","multiple-choice","Core","70°","70°","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-317","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","fill-in","Foundation","70°","70° | 70","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-318","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","short-answer","Core","∠BOD = 70°。理由：因为OE平分∠AOC，所以∠AOC = 2∠AOE = 70°。又因为∠BOD与∠AOC是对顶角，所以∠BOD = ∠AOC = 70°。","∠BOD = 70°。理由：因为OE平分∠AOC，所以∠AOC = 2∠AOE = 70°。又因为∠BOD与∠AOC是对顶角，所以∠BOD = ∠AOC = 70°。 | 70°，因为OE平分∠AOC，∠AOC=70°，对顶角相等 | 70°","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-319","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","multiple-choice","Foundation","115°","115°","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-320","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","fill-in","Core","70°","70°","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-321","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","short-answer","Foundation","128°","128° | 128度","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-322","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","multiple-choice","Core","∠BOD=70°，它们是对顶角","∠BOD=70°，它们是对顶角","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-323","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","fill-in","Foundation","135","135 | 135° | 135度","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-324","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","short-answer","Core","65°，依据：两直线平行，内错角相等。","65°，依据：两直线平行，内错角相等。 | 65°，两直线平行，内错角相等 | 65°","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-325","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","multiple-choice","Foundation","∠1=∠2，且∠1与∠2是同位角","∠1=∠2，且∠1与∠2是同位角","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-326","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","fill-in","Core","115°","115° | 115度","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-327","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","short-answer","Foundation","∠COE = 115°","∠COE = 115° | 115° | 115","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-328","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","multiple-choice","Core","25°","25°","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-329","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","fill-in","Foundation","115°","115° | 115度","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-330","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","short-answer","Core","119°","119° | 119度","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-331","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","multiple-choice","Foundation","115°","115°","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-332","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","fill-in","Core","119°","119° | 119","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-333","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","short-answer","Foundation","119°","119° | 119","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-334","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","multiple-choice","Core","72°","72°","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-335","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","fill-in","Foundation","115°","115° | 115","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-336","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","short-answer","Core","136°","136° | 136度","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-337","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","multiple-choice","Foundation","115°","115°","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-338","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","fill-in","Core","151°","151° | 151度","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-339","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","short-answer","Foundation","119°","119° | 119度","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-340","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","multiple-choice","Core","148°","148°","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-341","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","fill-in","Foundation","121°","121° | 121度","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-342","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","short-answer","Core","100°或20°","100°或20° | 20°或100°","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-343","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","multiple-choice","Foundation","∠1 = 60°，∠2 = 60°","∠1 = 60°，∠2 = 60°","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-344","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","fill-in","Core","115°","115°","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-345","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","short-answer","Foundation","110°","110°","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-346","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","multiple-choice","Core","84°","84°","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-347","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","fill-in","Foundation","70","70","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-348","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","short-answer","Core","130°","130°","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-349","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","multiple-choice","Foundation","70°","70°","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-350","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","fill-in","Core","115°","115° | 115","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-351","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","short-answer","Foundation","50°","50° | 50度 | 50","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-352","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","multiple-choice","Core","a∥b，因为同旁内角互补","a∥b，因为同旁内角互补","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-353","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","fill-in","Foundation","110","110 | 110° | 110度","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-354","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","short-answer","Core","60°","60° | 60","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-355","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","multiple-choice","Foundation","∠AOC = 50°","∠AOC = 50°","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-356","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","fill-in","Core","115°","115° | 115","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-357","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","short-answer","Foundation","70°","70° | 70","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-358","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","multiple-choice","Core","l1∥l2，因为同旁内角互补","l1∥l2，因为同旁内角互补","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-359","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","fill-in","Foundation","135°","135° | 135","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-360","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","short-answer","Core","80°","80° | 80","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-361","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","multiple-choice","Foundation","∠AOD = 120°","∠AOD = 120°","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-362","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","fill-in","Core","155","155","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-363","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","short-answer","Foundation","125","125","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-364","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","multiple-choice","Core","20°","20°","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-365","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","fill-in","Foundation","110","110","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-366","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","short-answer","Core","119°","119° | 119","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-367","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","multiple-choice","Foundation","90°","90°","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-368","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","fill-in","Core","平行；同旁内角互补，两直线平行","平行；同旁内角互补，两直线平行 | 平行；同旁内角互补 | 平行","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-369","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","short-answer","Foundation","91.5°","91.5° | 91.5","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-370","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","multiple-choice","Core","a∥b，因为同旁内角互补","a∥b，因为同旁内角互补","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s1-371","S1","lower","hjb-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","fill-in","Foundation","50","50","pass","none","","","Passed structural gate; include in S18 pass-sample review."
