"questionId","grade","semester","topicId","unitTitle","type","difficulty","answer","acceptedAnswers","qaStatus","severity","issueCodes","issueDetails","recommendedAction"
"hjb-primary-ds-v1-p2-030","P2","upper","hjb-primary-p2-upper-money-shopping","人民币与购物应用","short-answer","Core","13元3角","13元3角","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-031","P2","upper","hjb-primary-p2-upper-money-shopping","人民币与购物应用","multiple-choice","Challenge","一张2元，一张5角，一张5角，一张3角","一张2元，一张5角，一张5角，一张3角","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-032","P2","upper","hjb-primary-p2-upper-money-shopping","人民币与购物应用","fill-in","Foundation","2元2角","2元2角 | 2元，2角","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-033","P2","upper","hjb-primary-p2-upper-money-shopping","人民币与购物应用","short-answer","Core","9元3角","9元3角","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-034","P2","upper","hjb-primary-p2-upper-money-shopping","人民币与购物应用","multiple-choice","Challenge","铅笔9角，卷笔刀8元5角","铅笔9角，卷笔刀8元5角","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-035","P2","upper","hjb-primary-p2-upper-money-shopping","人民币与购物应用","fill-in","Foundation","2,10","2,10 | 2张,10张 | 2张5元,10张1元","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-036","P2","upper","hjb-primary-p2-upper-money-shopping","人民币与购物应用","short-answer","Core","14元3角","14元3角","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-037","P2","upper","hjb-primary-p2-upper-money-shopping","人民币与购物应用","multiple-choice","Challenge","4元4角","4元4角","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-038","P2","upper","hjb-primary-p2-upper-money-shopping","人民币与购物应用","fill-in","Foundation","2","2","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-039","P2","upper","hjb-primary-p2-upper-money-shopping","人民币与购物应用","short-answer","Core","4元7角","4元7角","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-040","P2","upper","hjb-primary-p2-upper-money-shopping","人民币与购物应用","multiple-choice","Challenge","2元2角","2元2角 | 2元，2角","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-041","P2","upper","hjb-primary-p2-upper-money-shopping","人民币与购物应用","fill-in","Foundation","7元3角","7元3角","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-042","P2","upper","hjb-primary-p2-upper-money-shopping","人民币与购物应用","short-answer","Core","7角","7角 | 0.7元","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-043","P2","upper","hjb-primary-p2-upper-money-shopping","人民币与购物应用","multiple-choice","Challenge","1张5元、1张1元、1枚5角","1张5元、1张1元、1枚5角","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-044","P2","upper","hjb-primary-p2-upper-money-shopping","人民币与购物应用","fill-in","Foundation","=","= | 等于","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-045","P2","upper","hjb-primary-p2-upper-money-shopping","人民币与购物应用","short-answer","Core","2元2角","2元2角 | 2.2元","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-046","P2","upper","hjb-primary-p2-upper-money-shopping","人民币与购物应用","multiple-choice","Challenge","1元7角","1元7角","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-047","P2","upper","hjb-primary-p2-upper-school-position-direction","校园方位与位置表达","fill-in","Foundation","东北","东北 | 东北方向 | 东北面","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-048","P2","upper","hjb-primary-p2-upper-school-position-direction","校园方位与位置表达","short-answer","Core","从学校出发，先向东走到书店，再向北走到公园，最后向西走到家。","从学校出发，先向东走到书店，再向北走到公园，最后向西走到家。 | 先向东走到书店，再向北走到公园，最后向西走到家。 | 向东走到书店，再向北走到公园，再向西走到家。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-049","P2","upper","hjb-primary-p2-upper-school-position-direction","校园方位与位置表达","multiple-choice","Challenge","东南","东南","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-050","P2","upper","hjb-primary-p2-upper-school-position-direction","校园方位与位置表达","fill-in","Foundation","北","北 | 北面 | 北边","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-051","P2","upper","hjb-primary-p2-upper-school-position-direction","校园方位与位置表达","short-answer","Core","北面","北面","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-052","P2","upper","hjb-primary-p2-upper-school-position-direction","校园方位与位置表达","multiple-choice","Challenge","西","西","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-053","P2","upper","hjb-primary-p2-upper-school-position-direction","校园方位与位置表达","fill-in","Foundation","西","西","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-054","P2","upper","hjb-primary-p2-upper-school-position-direction","校园方位与位置表达","short-answer","Core","东北","东北","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-055","P2","upper","hjb-primary-p2-upper-school-position-direction","校园方位与位置表达","multiple-choice","Challenge","先向西走到书店，再向南走到超市，最后向东走到家","先向西走到书店，再向南走到超市，最后向东走到家","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-056","P2","upper","hjb-primary-p2-upper-school-position-direction","校园方位与位置表达","fill-in","Foundation","东北","东北","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-057","P2","upper","hjb-primary-p2-upper-school-position-direction","校园方位与位置表达","short-answer","Core","东北","东北","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-058","P2","upper","hjb-primary-p2-upper-school-position-direction","校园方位与位置表达","multiple-choice","Challenge","东北","东北","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-059","P2","upper","hjb-primary-p2-upper-school-position-direction","校园方位与位置表达","fill-in","Foundation","西；北；南","西；北；南 | 西,北,南","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-060","P2","upper","hjb-primary-p2-upper-school-position-direction","校园方位与位置表达","short-answer","Core","东南","东南","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-061","P2","upper","hjb-primary-p2-upper-school-position-direction","校园方位与位置表达","multiple-choice","Challenge","北面","北面","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-062","P2","upper","hjb-primary-p2-upper-school-position-direction","校园方位与位置表达","fill-in","Foundation","西","西 | 西面","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-063","P2","upper","hjb-primary-p2-upper-school-position-direction","校园方位与位置表达","short-answer","Core","先向北走到操场，再向东走到教学楼，最后向北走到图书馆。","先向北走到操场，再向东走到教学楼，最后向北走到图书馆。 | 向北，向东，向北 | 北→东→北","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-064","P2","upper","hjb-primary-p2-upper-school-position-direction","校园方位与位置表达","multiple-choice","Challenge","小刚","小刚","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-065","P2","upper","hjb-primary-p2-upper-school-position-direction","校园方位与位置表达","fill-in","Foundation","西北","西北 | 西北面","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-066","P2","upper","hjb-primary-p2-upper-school-position-direction","校园方位与位置表达","short-answer","Core","北","北","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-067","P2","upper","hjb-primary-p2-upper-school-position-direction","校园方位与位置表达","multiple-choice","Challenge","西南","西南","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-068","P2","upper","hjb-primary-p2-upper-school-position-direction","校园方位与位置表达","fill-in","Foundation","西","西","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-069","P2","upper","hjb-primary-p2-upper-school-position-direction","校园方位与位置表达","short-answer","Core","先向西走到图书馆，再向南走到学校大门。","先向西走到图书馆，再向南走到学校大门。 | 向西走到图书馆，再向南走到学校大门。 | 先向西走到图书馆，再向南走到学校大门 | 向西走到图书馆，再向南走到学校大门","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-070","P2","upper","hjb-primary-p2-upper-multiplication-facts","表内乘法","multiple-choice","Challenge","小明有3支铅笔，小红有4块橡皮，他们一共有多少文具？","小明有3支铅笔，小红有4块橡皮，他们一共有多少文具？","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-071","P2","upper","hjb-primary-p2-upper-multiplication-facts","表内乘法","fill-in","Foundation","12；4×3=12","12；4×3=12 | 12；3×4=12 | 一共有12个苹果，4×3=12 | 一共有12个苹果，3×4=12","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-072","P2","upper","hjb-primary-p2-upper-multiplication-facts","表内乘法","short-answer","Core","5×6=30（支）","5×6=30（支） | 6×5=30（支）","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-073","P2","upper","hjb-primary-p2-upper-multiplication-facts","表内乘法","multiple-choice","Challenge","B","B","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-074","P2","upper","hjb-primary-p2-upper-multiplication-facts","表内乘法","fill-in","Foundation","4×7=28\n7×4=28","4×7=28\n7×4=28 | 4×7=28，7×4=28 | 4×7=28 7×4=28","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-075","P2","upper","hjb-primary-p2-upper-multiplication-facts","表内乘法","short-answer","Core","8-1=7（个）","8-1=7（个） | 8-1=7","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-076","P2","upper","hjb-primary-p2-upper-multiplication-facts","表内乘法","multiple-choice","Challenge","4×7=28","4×7=28","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-077","P2","upper","hjb-primary-p2-upper-multiplication-facts","表内乘法","fill-in","Foundation","18","18 | 3×6=18 | 6×3=18","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-078","P2","upper","hjb-primary-p2-upper-multiplication-facts","表内乘法","short-answer","Core","20个","20个 | 20 | 5×4=20 | 4×5=20","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p2-079","P2","upper","hjb-primary-p2-upper-multiplication-facts","表内乘法","multiple-choice","Challenge","一盒巧克力有3颗，另一盒有5颗，两盒一共有多少颗？","一盒巧克力有3颗，另一盒有5颗，两盒一共有多少颗？","pass","none","","","Passed structural gate; include in S18 pass-sample review."
