"questionId","grade","semester","topicId","unitTitle","type","difficulty","answer","acceptedAnswers","qaStatus","severity","issueCodes","issueDetails","recommendedAction"
"bnu-junior-ds-v1-s1-257","S1","lower","bnu-junior-s1-lower-polynomial-multiply-divide","整式的乘除","short-answer","Core","-2a^5","-2a^5","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-258","S1","lower","bnu-junior-s1-lower-polynomial-multiply-divide","整式的乘除","fill-in","Foundation","-2a^5b","-2a^5b | -2 a^5 b","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-259","S1","lower","bnu-junior-s1-lower-polynomial-multiply-divide","整式的乘除","multiple-choice","Core","-108a^{12}","-108a^{12}","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-260","S1","lower","bnu-junior-s1-lower-polynomial-multiply-divide","整式的乘除","short-answer","Foundation","-24a^7","-24a^7","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-261","S1","lower","bnu-junior-s1-lower-polynomial-multiply-divide","整式的乘除","fill-in","Core","-8a^5","-8a^5","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-262","S1","lower","bnu-junior-s1-lower-polynomial-multiply-divide","整式的乘除","multiple-choice","Foundation","-6x^4y^2","-6x^4y^2","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-263","S1","lower","bnu-junior-s1-lower-polynomial-multiply-divide","整式的乘除","short-answer","Core","6a^8b^2","6a^8b^2","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-264","S1","lower","bnu-junior-s1-lower-polynomial-multiply-divide","整式的乘除","fill-in","Foundation","-24 a^5 b^2","-24 a^5 b^2 | -24a^5b^2","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-265","S1","lower","bnu-junior-s1-lower-polynomial-multiply-divide","整式的乘除","multiple-choice","Core","-2a^5b","-2a^5b","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-266","S1","lower","bnu-junior-s1-lower-polynomial-multiply-divide","整式的乘除","short-answer","Foundation","6a^4 b^2","6a^4 b^2 | 6a^4b^2 | 6 a^4 b^2","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-267","S1","lower","bnu-junior-s1-lower-polynomial-multiply-divide","整式的乘除","fill-in","Core","-8a^4","-8a^4","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-268","S1","lower","bnu-junior-s1-lower-polynomial-multiply-divide","整式的乘除","multiple-choice","Foundation","－8a³b","－8a³b","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-269","S1","lower","bnu-junior-s1-lower-polynomial-multiply-divide","整式的乘除","short-answer","Core","-6x^3y^2","-6x^3y^2","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-270","S1","lower","bnu-junior-s1-lower-polynomial-multiply-divide","整式的乘除","fill-in","Foundation","-a^8b^2","-a^8b^2 | -a^8 b^2","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-271","S1","lower","bnu-junior-s1-lower-polynomial-multiply-divide","整式的乘除","multiple-choice","Core","-4x^3y","-4x^3y","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-272","S1","lower","bnu-junior-s1-lower-polynomial-multiply-divide","整式的乘除","short-answer","Foundation","-6x^4 y^2","-6x^4 y^2","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-273","S1","lower","bnu-junior-s1-lower-polynomial-multiply-divide","整式的乘除","fill-in","Core","-4a^5","-4a^5","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-274","S1","lower","bnu-junior-s1-lower-polynomial-multiply-divide","整式的乘除","multiple-choice","Foundation","-2x^3y","-2x^3y","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-275","S1","lower","bnu-junior-s1-lower-polynomial-multiply-divide","整式的乘除","short-answer","Core","-6x^4y^2","-6x^4y^2","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-276","S1","lower","bnu-junior-s1-lower-polynomial-multiply-divide","整式的乘除","fill-in","Foundation","-2a^3b^3","-2a^3b^3","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-277","S1","lower","bnu-junior-s1-lower-polynomial-multiply-divide","整式的乘除","multiple-choice","Core","72a⁸b⁷","72a⁸b⁷","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-278","S1","lower","bnu-junior-s1-lower-polynomial-multiply-divide","整式的乘除","short-answer","Foundation","-2x^2","-2x^2 | -2 x^2","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-279","S1","lower","bnu-junior-s1-lower-polynomial-multiply-divide","整式的乘除","fill-in","Core","-6x^4 y^2","-6x^4 y^2 | -6x^4y^2","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-280","S1","lower","bnu-junior-s1-lower-polynomial-multiply-divide","整式的乘除","multiple-choice","Foundation","72x^{12}","72x^{12}","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-281","S1","lower","bnu-junior-s1-lower-polynomial-multiply-divide","整式的乘除","short-answer","Core","2a^4b^3","2a^4b^3 | 2a^4 b^3","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-282","S1","lower","bnu-junior-s1-lower-polynomial-multiply-divide","整式的乘除","fill-in","Foundation","576","576","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-283","S1","lower","bnu-junior-s1-lower-polynomial-multiply-divide","整式的乘除","multiple-choice","Core","D. \((ab^2)^2 = a^2b^4\)","D. \((ab^2)^2 = a^2b^4\)","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-284","S1","lower","bnu-junior-s1-lower-polynomial-multiply-divide","整式的乘除","short-answer","Foundation","-3","-3","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-285","S1","lower","bnu-junior-s1-lower-polynomial-multiply-divide","整式的乘除","fill-in","Core","5","5","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-286","S1","lower","bnu-junior-s1-lower-polynomial-multiply-divide","整式的乘除","multiple-choice","Foundation","A. \(-17\)","A. \(-17\)","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-287","S1","lower","bnu-junior-s1-lower-polynomial-multiply-divide","整式的乘除","short-answer","Core","6a^2b + 4ab^2 + 2a^2b + 2ab^2 - 2ab","6a^2b + 4ab^2 + 2a^2b + 2ab^2 - 2ab | 8a^2b + 6ab^2 - 2ab","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-288","S1","lower","bnu-junior-s1-lower-polynomial-multiply-divide","整式的乘除","fill-in","Foundation","8/25","8/25 | \frac{8}{25}","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-289","S1","lower","bnu-junior-s1-lower-polynomial-multiply-divide","整式的乘除","multiple-choice","Core","B. \((2x-1)(-2x-1)\)","B. \((2x-1)(-2x-1)\)","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-290","S1","lower","bnu-junior-s1-lower-polynomial-multiply-divide","整式的乘除","short-answer","Foundation","a^2 - 4b^2 + 4b - 1","a^2 - 4b^2 + 4b - 1 | a^2-4b^2+4b-1","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-291","S1","lower","bnu-junior-s1-lower-polynomial-multiply-divide","整式的乘除","fill-in","Core","6x^7 y^2","6x^7 y^2 | 6x^7y^2 | 6 x^7 y^2","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-292","S1","lower","bnu-junior-s1-lower-polynomial-multiply-divide","整式的乘除","multiple-choice","Foundation","-72a^4b^3","-72a^4b^3","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-293","S1","lower","bnu-junior-s1-lower-polynomial-multiply-divide","整式的乘除","short-answer","Core","72a^3b^3","72a^3b^3 | 72 a^3 b^3","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-294","S1","lower","bnu-junior-s1-lower-polynomial-multiply-divide","整式的乘除","fill-in","Foundation","24a","24a | 24 a | 24*a","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-295","S1","lower","bnu-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","multiple-choice","Core","130°","130° | 130度 | 130","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-296","S1","lower","bnu-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","short-answer","Foundation","90°","90° | 90","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-297","S1","lower","bnu-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","fill-in","Core","40°","40° | 40度","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-298","S1","lower","bnu-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","multiple-choice","Foundation","60°","60°","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-299","S1","lower","bnu-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","short-answer","Core","∠BOD = 70°","∠BOD = 70° | 70°","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-300","S1","lower","bnu-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","fill-in","Foundation","40°","40° | 40","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-301","S1","lower","bnu-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","multiple-choice","Core","70°","70°","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-302","S1","lower","bnu-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","short-answer","Foundation","65°","65°","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-303","S1","lower","bnu-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","fill-in","Core","120","120","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-304","S1","lower","bnu-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","multiple-choice","Foundation","∠1 与 ∠2 是同位角，且 ∠1 = 80°，∠2 = 80°","∠1 与 ∠2 是同位角，且 ∠1 = 80°，∠2 = 80°","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s1-305","S1","lower","bnu-junior-s1-lower-intersecting-parallel-lines","相交线与平行线","short-answer","Core","50°","50°","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
