id,grade,topicId,topicTitleZhHans,volume,chapter,conceptIds,difficulty,type,promptZhHans,optionsZhHans,answer,acceptedAnswers,explanationZhHans,evidenceCardIds,examPatternCardIds,sourceDistanceStatus,mathQaStatus,terminologyQaStatus,reviewNotes
hjb-high-ds-v4-s4-350,S4,hjb-high-s4-三角函数,三角函数,必修 第二册,三角函数,trigonometric-functions | trigonometric-graphs | periodicity | trigonometric-transformations,Foundation,fill-in,V4安全变式0350：填空：函数 y=4sin(2x+11π/6) 的最小正周期是多少？,,π,π,sin(ωx+φ) 的周期为 2π/|ω|，这里 ω=2，所以周期为 π。,hjb-high-compulsory-2-trigonometric-functions,hjb-high-compulsory-2-trig-functions-unit-core | hjb-high-compulsory-2-trig-functions-unit-challenge | pep-high-exam-trigonometric-graphs,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s4-351,S4,hjb-high-s4-三角函数,三角函数,必修 第二册,三角函数,trigonometric-functions | trigonometric-graphs | periodicity | trigonometric-transformations,Core,short-answer,V4安全变式0351：解答：函数 y=4sin(2x+2π/6) 的最小正周期是多少？,,π,π,sin(ωx+φ) 的周期为 2π/|ω|，这里 ω=2，所以周期为 π。,hjb-high-compulsory-2-trigonometric-functions,hjb-high-compulsory-2-trig-functions-unit-core | hjb-high-compulsory-2-trig-functions-unit-challenge | pep-high-exam-trigonometric-graphs,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s4-352,S4,hjb-high-s4-三角函数,三角函数,必修 第二册,三角函数,trigonometric-functions | trigonometric-graphs | periodicity | trigonometric-transformations,Challenge,multiple-choice,V4安全变式0352：选择：函数 y=9sin(2x+7π/6) 的最小正周期是多少？,π | 2π | π/2 | 4π,π,π,sin(ωx+φ) 的周期为 2π/|ω|，这里 ω=2，所以周期为 π。,hjb-high-compulsory-2-trigonometric-functions,hjb-high-compulsory-2-trig-functions-unit-core | hjb-high-compulsory-2-trig-functions-unit-challenge | pep-high-exam-trigonometric-graphs,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s4-353,S4,hjb-high-s4-三角函数,三角函数,必修 第二册,三角函数,trigonometric-functions | trigonometric-graphs | periodicity | trigonometric-transformations,Foundation,fill-in,V4安全变式0353：填空：函数 y=7sin(2x+6π/6) 的最小正周期是多少？,,π,π,sin(ωx+φ) 的周期为 2π/|ω|，这里 ω=2，所以周期为 π。,hjb-high-compulsory-2-trigonometric-functions,hjb-high-compulsory-2-trig-functions-unit-core | hjb-high-compulsory-2-trig-functions-unit-challenge | pep-high-exam-trigonometric-graphs,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s4-354,S4,hjb-high-s4-三角函数,三角函数,必修 第二册,三角函数,trigonometric-functions | trigonometric-graphs | periodicity | trigonometric-transformations,Core,short-answer,V4安全变式0354：解答：函数 y=8sin(2x+9π/6) 的最小正周期是多少？,,π,π,sin(ωx+φ) 的周期为 2π/|ω|，这里 ω=2，所以周期为 π。,hjb-high-compulsory-2-trigonometric-functions,hjb-high-compulsory-2-trig-functions-unit-core | hjb-high-compulsory-2-trig-functions-unit-challenge | pep-high-exam-trigonometric-graphs,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s4-355,S4,hjb-high-s4-三角函数,三角函数,必修 第二册,三角函数,trigonometric-functions | trigonometric-graphs | periodicity | trigonometric-transformations,Challenge,multiple-choice,V4安全变式0355：选择：函数 y=8sin(2x+2π/6) 的最小正周期是多少？,2π | π | π/2 | 4π,π,π,sin(ωx+φ) 的周期为 2π/|ω|，这里 ω=2，所以周期为 π。,hjb-high-compulsory-2-trigonometric-functions,hjb-high-compulsory-2-trig-functions-unit-core | hjb-high-compulsory-2-trig-functions-unit-challenge | pep-high-exam-trigonometric-graphs,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s4-356,S4,hjb-high-s4-三角函数,三角函数,必修 第二册,三角函数,trigonometric-functions | trigonometric-graphs | periodicity | trigonometric-transformations,Foundation,fill-in,V4安全变式0356：填空：函数 y=10sin(2x+6π/6) 的最小正周期是多少？,,π,π,sin(ωx+φ) 的周期为 2π/|ω|，这里 ω=2，所以周期为 π。,hjb-high-compulsory-2-trigonometric-functions,hjb-high-compulsory-2-trig-functions-unit-core | hjb-high-compulsory-2-trig-functions-unit-challenge | pep-high-exam-trigonometric-graphs,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s4-357,S4,hjb-high-s4-三角函数,三角函数,必修 第二册,三角函数,trigonometric-functions | trigonometric-graphs | periodicity | trigonometric-transformations,Core,short-answer,V4安全变式0357：解答：函数 y=7sin(2x+11π/6) 的最小正周期是多少？,,π,π,sin(ωx+φ) 的周期为 2π/|ω|，这里 ω=2，所以周期为 π。,hjb-high-compulsory-2-trigonometric-functions,hjb-high-compulsory-2-trig-functions-unit-core | hjb-high-compulsory-2-trig-functions-unit-challenge | pep-high-exam-trigonometric-graphs,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s4-358,S4,hjb-high-s4-三角函数,三角函数,必修 第二册,三角函数,trigonometric-functions | trigonometric-graphs | periodicity | trigonometric-transformations,Challenge,multiple-choice,V4安全变式0358：选择：函数 y=3sin(2x+7π/6) 的最小正周期是多少？,2π | π/2 | π | 4π,π,π,sin(ωx+φ) 的周期为 2π/|ω|，这里 ω=2，所以周期为 π。,hjb-high-compulsory-2-trigonometric-functions,hjb-high-compulsory-2-trig-functions-unit-core | hjb-high-compulsory-2-trig-functions-unit-challenge | pep-high-exam-trigonometric-graphs,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s4-359,S4,hjb-high-s4-三角函数,三角函数,必修 第二册,三角函数,trigonometric-functions | trigonometric-graphs | periodicity | trigonometric-transformations,Foundation,fill-in,V4安全变式0359：填空：函数 y=6sin(2x+1π/6) 的最小正周期是多少？,,π,π,sin(ωx+φ) 的周期为 2π/|ω|，这里 ω=2，所以周期为 π。,hjb-high-compulsory-2-trigonometric-functions,hjb-high-compulsory-2-trig-functions-unit-core | hjb-high-compulsory-2-trig-functions-unit-challenge | pep-high-exam-trigonometric-graphs,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s4-360,S4,hjb-high-s4-三角函数,三角函数,必修 第二册,三角函数,trigonometric-functions | trigonometric-graphs | periodicity | trigonometric-transformations,Core,short-answer,V4安全变式0360：解答：函数 y=5sin(2x+12π/6) 的最小正周期是多少？,,π,π,sin(ωx+φ) 的周期为 2π/|ω|，这里 ω=2，所以周期为 π。,hjb-high-compulsory-2-trigonometric-functions,hjb-high-compulsory-2-trig-functions-unit-core | hjb-high-compulsory-2-trig-functions-unit-challenge | pep-high-exam-trigonometric-graphs,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s4-361,S4,hjb-high-s4-三角函数,三角函数,必修 第二册,三角函数,trigonometric-functions | trigonometric-graphs | periodicity | trigonometric-transformations,Challenge,multiple-choice,V4安全变式0361：选择：函数 y=12sin(2x+10π/6) 的最小正周期是多少？,2π | π/2 | π | 4π,π,π,sin(ωx+φ) 的周期为 2π/|ω|，这里 ω=2，所以周期为 π。,hjb-high-compulsory-2-trigonometric-functions,hjb-high-compulsory-2-trig-functions-unit-core | hjb-high-compulsory-2-trig-functions-unit-challenge | pep-high-exam-trigonometric-graphs,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s4-362,S4,hjb-high-s4-三角函数,三角函数,必修 第二册,三角函数,trigonometric-functions | trigonometric-graphs | periodicity | trigonometric-transformations,Foundation,fill-in,V4安全变式0362：填空：函数 y=9sin(2x+2π/6) 的最小正周期是多少？,,π,π,sin(ωx+φ) 的周期为 2π/|ω|，这里 ω=2，所以周期为 π。,hjb-high-compulsory-2-trigonometric-functions,hjb-high-compulsory-2-trig-functions-unit-core | hjb-high-compulsory-2-trig-functions-unit-challenge | pep-high-exam-trigonometric-graphs,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s4-363,S4,hjb-high-s4-三角函数,三角函数,必修 第二册,三角函数,trigonometric-functions | trigonometric-graphs | periodicity | trigonometric-transformations,Core,short-answer,V4安全变式0363：解答：函数 y=11sin(2x+10π/6) 的最小正周期是多少？,,π,π,sin(ωx+φ) 的周期为 2π/|ω|，这里 ω=2，所以周期为 π。,hjb-high-compulsory-2-trigonometric-functions,hjb-high-compulsory-2-trig-functions-unit-core | hjb-high-compulsory-2-trig-functions-unit-challenge | pep-high-exam-trigonometric-graphs,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s4-364,S4,hjb-high-s4-三角函数,三角函数,必修 第二册,三角函数,trigonometric-functions | trigonometric-graphs | periodicity | trigonometric-transformations,Challenge,multiple-choice,V4安全变式0364：选择：函数 y=4sin(2x+7π/6) 的最小正周期是多少？,2π | π | π/2 | 4π,π,π,sin(ωx+φ) 的周期为 2π/|ω|，这里 ω=2，所以周期为 π。,hjb-high-compulsory-2-trigonometric-functions,hjb-high-compulsory-2-trig-functions-unit-core | hjb-high-compulsory-2-trig-functions-unit-challenge | pep-high-exam-trigonometric-graphs,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s4-365,S4,hjb-high-s4-三角函数,三角函数,必修 第二册,三角函数,trigonometric-functions | trigonometric-graphs | periodicity | trigonometric-transformations,Foundation,fill-in,V4安全变式0365：填空：函数 y=9sin(2x+12π/6) 的最小正周期是多少？,,π,π,sin(ωx+φ) 的周期为 2π/|ω|，这里 ω=2，所以周期为 π。,hjb-high-compulsory-2-trigonometric-functions,hjb-high-compulsory-2-trig-functions-unit-core | hjb-high-compulsory-2-trig-functions-unit-challenge | pep-high-exam-trigonometric-graphs,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s4-366,S4,hjb-high-s4-三角函数,三角函数,必修 第二册,三角函数,trigonometric-functions | trigonometric-graphs | periodicity | trigonometric-transformations,Core,short-answer,V4安全变式0366：解答：函数 y=11sin(2x+12π/6) 的最小正周期是多少？,,π,π,sin(ωx+φ) 的周期为 2π/|ω|，这里 ω=2，所以周期为 π。,hjb-high-compulsory-2-trigonometric-functions,hjb-high-compulsory-2-trig-functions-unit-core | hjb-high-compulsory-2-trig-functions-unit-challenge | pep-high-exam-trigonometric-graphs,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s4-367,S4,hjb-high-s4-三角函数,三角函数,必修 第二册,三角函数,trigonometric-functions | trigonometric-graphs | periodicity | trigonometric-transformations,Challenge,multiple-choice,V4安全变式0367：选择：函数 y=7sin(2x+8π/6) 的最小正周期是多少？,π | 2π | π/2 | 4π,π,π,sin(ωx+φ) 的周期为 2π/|ω|，这里 ω=2，所以周期为 π。,hjb-high-compulsory-2-trigonometric-functions,hjb-high-compulsory-2-trig-functions-unit-core | hjb-high-compulsory-2-trig-functions-unit-challenge | pep-high-exam-trigonometric-graphs,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
