questionId,grade,topicId,topicZh,questionType,batch,promptZh,answer,illustrationTier,illustrationCategory,reusableTemplateKey,suggestedImageKind,exactMathLabelsNeeded,generationPriority,notes
pep-high-s4-rag4-fi-119,S4,pep-high-s4-solid-geometry-intro,立体几何初步,fill-in,rag-v4,"注意顺序、符号或方向是否影响结果。写出题目要求的值。用一条清晰思路得到最终结果。一个长方体的三条棱长为 \(6, 6, 4\)。求它的体积。",144,P1,立体几何长方体/线面关系图,P1:solid-geometry-cuboid:fill-in,3D wireframe solid diagram,"yes: vertex labels, edge lengths, right-angle cues, and formulas should be deterministic overlays",1_high,Prioritize transparent solids and visible auxiliary lines for space-imagination support.
pep-high-s4-rag4-fi-120,S4,pep-high-s4-solid-geometry-intro,立体几何初步,fill-in,rag-v4,"先核对题目条件。写出题目要求的值。说明式子中哪一部分决定答案。一个长方体的三条棱长为 \(5, 4, 4\)。求它的体积。",80,P1,立体几何长方体/线面关系图,P1:solid-geometry-cuboid:fill-in,3D wireframe solid diagram,"yes: vertex labels, edge lengths, right-angle cues, and formulas should be deterministic overlays",1_high,Prioritize transparent solids and visible auxiliary lines for space-imagination support.
pep-high-s4-rag4-fi-121,S4,pep-high-s4-solid-geometry-intro,立体几何初步,fill-in,rag-v4,"选用最直接的表示方式。写出题目要求的值。优先使用精确值，不用猜测小数。一个长方体的三条棱长为 \(4, 6, 4\)。求它的体积。",96,P1,立体几何长方体/线面关系图,P1:solid-geometry-cuboid:fill-in,3D wireframe solid diagram,"yes: vertex labels, edge lengths, right-angle cues, and formulas should be deterministic overlays",1_high,Prioritize transparent solids and visible auxiliary lines for space-imagination support.
pep-high-s4-rag4-fi-122,S4,pep-high-s4-solid-geometry-intro,立体几何初步,fill-in,rag-v4,"先比较相关数量，再计算。写出题目要求的值。确认条件匹配后再使用标准公式。一个长方体的三条棱长为 \(3, 4, 4\)。求它的体积。",48,P1,立体几何长方体/线面关系图,P1:solid-geometry-cuboid:fill-in,3D wireframe solid diagram,"yes: vertex labels, edge lengths, right-angle cues, and formulas should be deterministic overlays",1_high,Prioritize transparent solids and visible auxiliary lines for space-imagination support.
pep-high-s4-rag4-fi-123,S4,pep-high-s4-solid-geometry-intro,立体几何初步,fill-in,rag-v4,"先把题意转化为式子，再作答。写出题目要求的值。把答案代回原符号核对。一个长方体的三条棱长为 \(2, 6, 4\)。求它的体积。",48,P1,立体几何长方体/线面关系图,P1:solid-geometry-cuboid:fill-in,3D wireframe solid diagram,"yes: vertex labels, edge lengths, right-angle cues, and formulas should be deterministic overlays",1_high,Prioritize transparent solids and visible auxiliary lines for space-imagination support.
pep-high-s4-rag4-fi-124,S4,pep-high-s4-solid-geometry-intro,立体几何初步,fill-in,rag-v4,"先明确所求量，再套用公式。写出题目要求的值。用一条清晰思路得到最终结果。一个长方体的三条棱长为 \(6, 4, 4\)。求它的体积。",96,P1,立体几何长方体/线面关系图,P1:solid-geometry-cuboid:fill-in,3D wireframe solid diagram,"yes: vertex labels, edge lengths, right-angle cues, and formulas should be deterministic overlays",1_high,Prioritize transparent solids and visible auxiliary lines for space-imagination support.
pep-high-s4-rag4-fi-125,S4,pep-high-s4-solid-geometry-intro,立体几何初步,fill-in,rag-v4,"注意定义域或计数规则。写出题目要求的值。说明式子中哪一部分决定答案。一个长方体的三条棱长为 \(5, 6, 4\)。求它的体积。",120,P1,立体几何长方体/线面关系图,P1:solid-geometry-cuboid:fill-in,3D wireframe solid diagram,"yes: vertex labels, edge lengths, right-angle cues, and formulas should be deterministic overlays",1_high,Prioritize transparent solids and visible auxiliary lines for space-imagination support.
pep-high-s4-rag4-fi-126,S4,pep-high-s4-solid-geometry-intro,立体几何初步,fill-in,rag-v4,"看清符号，逐步化简。写出题目要求的值。优先使用精确值，不用猜测小数。一个长方体的三条棱长为 \(4, 4, 4\)。求它的体积。",64,P1,立体几何长方体/线面关系图,P1:solid-geometry-cuboid:fill-in,3D wireframe solid diagram,"yes: vertex labels, edge lengths, right-angle cues, and formulas should be deterministic overlays",1_high,Prioritize transparent solids and visible auxiliary lines for space-imagination support.
pep-high-s4-rag4-fi-127,S4,pep-high-s4-solid-geometry-intro,立体几何初步,fill-in,rag-v4,"判断本题需要使用哪个关系式。写出题目要求的值。确认条件匹配后再使用标准公式。一个长方体的三条棱长为 \(3, 6, 4\)。求它的体积。",72,P1,立体几何长方体/线面关系图,P1:solid-geometry-cuboid:fill-in,3D wireframe solid diagram,"yes: vertex labels, edge lengths, right-angle cues, and formulas should be deterministic overlays",1_high,Prioritize transparent solids and visible auxiliary lines for space-imagination support.
pep-high-s4-rag4-fi-128,S4,pep-high-s4-solid-geometry-intro,立体几何初步,fill-in,rag-v4,"抓住式子中的不变量。写出题目要求的值。把答案代回原符号核对。一个长方体的三条棱长为 \(2, 4, 4\)。求它的体积。",32,P1,立体几何长方体/线面关系图,P1:solid-geometry-cuboid:fill-in,3D wireframe solid diagram,"yes: vertex labels, edge lengths, right-angle cues, and formulas should be deterministic overlays",1_high,Prioritize transparent solids and visible auxiliary lines for space-imagination support.
pep-high-s4-rag4-fi-129,S4,pep-high-s4-solid-geometry-intro,立体几何初步,fill-in,rag-v4,"先整理信息，再进行运算。写出题目要求的值。用一条清晰思路得到最终结果。一个长方体的三条棱长为 \(6, 6, 4\)。求它的体积。",144,P1,立体几何长方体/线面关系图,P1:solid-geometry-cuboid:fill-in,3D wireframe solid diagram,"yes: vertex labels, edge lengths, right-angle cues, and formulas should be deterministic overlays",1_high,Prioritize transparent solids and visible auxiliary lines for space-imagination support.
pep-high-s4-rag4-fi-130,S4,pep-high-s4-solid-geometry-intro,立体几何初步,fill-in,rag-v4,"把建模步骤和最终计算分开处理。写出题目要求的值。说明式子中哪一部分决定答案。一个长方体的三条棱长为 \(5, 4, 4\)。求它的体积。",80,P1,立体几何长方体/线面关系图,P1:solid-geometry-cuboid:fill-in,3D wireframe solid diagram,"yes: vertex labels, edge lengths, right-angle cues, and formulas should be deterministic overlays",1_high,Prioritize transparent solids and visible auxiliary lines for space-imagination support.
pep-high-s4-rag4-fi-131,S4,pep-high-s4-solid-geometry-intro,立体几何初步,fill-in,rag-v4,"注意顺序、符号或方向是否影响结果。写出题目要求的值。优先使用精确值，不用猜测小数。一个长方体的三条棱长为 \(4, 6, 4\)。求它的体积。",96,P1,立体几何长方体/线面关系图,P1:solid-geometry-cuboid:fill-in,3D wireframe solid diagram,"yes: vertex labels, edge lengths, right-angle cues, and formulas should be deterministic overlays",1_high,Prioritize transparent solids and visible auxiliary lines for space-imagination support.
pep-high-s4-rag4-fi-132,S4,pep-high-s4-solid-geometry-intro,立体几何初步,fill-in,rag-v4,"先核对题目条件。写出题目要求的值。确认条件匹配后再使用标准公式。一个长方体的三条棱长为 \(3, 4, 4\)。求它的体积。",48,P1,立体几何长方体/线面关系图,P1:solid-geometry-cuboid:fill-in,3D wireframe solid diagram,"yes: vertex labels, edge lengths, right-angle cues, and formulas should be deterministic overlays",1_high,Prioritize transparent solids and visible auxiliary lines for space-imagination support.
pep-high-s4-rag4-fi-133,S4,pep-high-s4-solid-geometry-intro,立体几何初步,fill-in,rag-v4,"选用最直接的表示方式。写出题目要求的值。把答案代回原符号核对。一个长方体的三条棱长为 \(2, 6, 4\)。求它的体积。",48,P1,立体几何长方体/线面关系图,P1:solid-geometry-cuboid:fill-in,3D wireframe solid diagram,"yes: vertex labels, edge lengths, right-angle cues, and formulas should be deterministic overlays",1_high,Prioritize transparent solids and visible auxiliary lines for space-imagination support.
pep-high-s4-sa-008,S4,pep-high-s4-solid-geometry-intro,立体几何初步,short-answer,seed-v1,"一个长方体的三条棱长为 \(5, 3, 6\)。求它的体对角线长度的平方。",70,P1,立体几何长方体/线面关系图,P1:solid-geometry-cuboid:short-answer,3D wireframe solid diagram,"yes: vertex labels, edge lengths, right-angle cues, and formulas should be deterministic overlays",1_high,Prioritize transparent solids and visible auxiliary lines for space-imagination support.
pep-high-s4-sa-018,S4,pep-high-s4-solid-geometry-intro,立体几何初步,short-answer,seed-v1,"一个长方体的三条棱长为 \(2, 6, 6\)。求它的体对角线长度的平方。",76,P1,立体几何长方体/线面关系图,P1:solid-geometry-cuboid:short-answer,3D wireframe solid diagram,"yes: vertex labels, edge lengths, right-angle cues, and formulas should be deterministic overlays",1_high,Prioritize transparent solids and visible auxiliary lines for space-imagination support.
pep-high-s4-sa-028,S4,pep-high-s4-solid-geometry-intro,立体几何初步,short-answer,seed-v1,"一个长方体的三条棱长为 \(4, 5, 6\)。求它的体对角线长度的平方。",77,P1,立体几何长方体/线面关系图,P1:solid-geometry-cuboid:short-answer,3D wireframe solid diagram,"yes: vertex labels, edge lengths, right-angle cues, and formulas should be deterministic overlays",1_high,Prioritize transparent solids and visible auxiliary lines for space-imagination support.
pep-high-s4-sa-038,S4,pep-high-s4-solid-geometry-intro,立体几何初步,short-answer,seed-v1,"一个长方体的三条棱长为 \(6, 4, 6\)。求它的体对角线长度的平方。",88,P1,立体几何长方体/线面关系图,P1:solid-geometry-cuboid:short-answer,3D wireframe solid diagram,"yes: vertex labels, edge lengths, right-angle cues, and formulas should be deterministic overlays",1_high,Prioritize transparent solids and visible auxiliary lines for space-imagination support.
pep-high-s4-sa-048,S4,pep-high-s4-solid-geometry-intro,立体几何初步,short-answer,seed-v1,"一个长方体的三条棱长为 \(3, 3, 6\)。求它的体对角线长度的平方。",54,P1,立体几何长方体/线面关系图,P1:solid-geometry-cuboid:short-answer,3D wireframe solid diagram,"yes: vertex labels, edge lengths, right-angle cues, and formulas should be deterministic overlays",1_high,Prioritize transparent solids and visible auxiliary lines for space-imagination support.
pep-high-s4-sa-058,S4,pep-high-s4-solid-geometry-intro,立体几何初步,short-answer,seed-v1,"一个长方体的三条棱长为 \(5, 6, 6\)。求它的体对角线长度的平方。",97,P1,立体几何长方体/线面关系图,P1:solid-geometry-cuboid:short-answer,3D wireframe solid diagram,"yes: vertex labels, edge lengths, right-angle cues, and formulas should be deterministic overlays",1_high,Prioritize transparent solids and visible auxiliary lines for space-imagination support.
pep-high-s4-sa-068,S4,pep-high-s4-solid-geometry-intro,立体几何初步,short-answer,seed-v1,"一个长方体的三条棱长为 \(2, 5, 6\)。求它的体对角线长度的平方。",65,P1,立体几何长方体/线面关系图,P1:solid-geometry-cuboid:short-answer,3D wireframe solid diagram,"yes: vertex labels, edge lengths, right-angle cues, and formulas should be deterministic overlays",1_high,Prioritize transparent solids and visible auxiliary lines for space-imagination support.
pep-high-s4-sa-078,S4,pep-high-s4-solid-geometry-intro,立体几何初步,short-answer,seed-v1,"一个长方体的三条棱长为 \(4, 4, 6\)。求它的体对角线长度的平方。",68,P1,立体几何长方体/线面关系图,P1:solid-geometry-cuboid:short-answer,3D wireframe solid diagram,"yes: vertex labels, edge lengths, right-angle cues, and formulas should be deterministic overlays",1_high,Prioritize transparent solids and visible auxiliary lines for space-imagination support.
pep-high-s4-sa-088,S4,pep-high-s4-solid-geometry-intro,立体几何初步,short-answer,seed-v1,"一个长方体的三条棱长为 \(6, 3, 6\)。求它的体对角线长度的平方。",81,P1,立体几何长方体/线面关系图,P1:solid-geometry-cuboid:short-answer,3D wireframe solid diagram,"yes: vertex labels, edge lengths, right-angle cues, and formulas should be deterministic overlays",1_high,Prioritize transparent solids and visible auxiliary lines for space-imagination support.
pep-high-s4-sa-098,S4,pep-high-s4-solid-geometry-intro,立体几何初步,short-answer,seed-v1,"一个长方体的三条棱长为 \(3, 6, 6\)。求它的体对角线长度的平方。",81,P1,立体几何长方体/线面关系图,P1:solid-geometry-cuboid:short-answer,3D wireframe solid diagram,"yes: vertex labels, edge lengths, right-angle cues, and formulas should be deterministic overlays",1_high,Prioritize transparent solids and visible auxiliary lines for space-imagination support.
pep-high-s4-rag2-sa-071,S4,pep-high-s4-solid-geometry-intro,立体几何初步,short-answer,rag-v2,"原创诊断练习 71：一个长方体的三条棱长为 \(4, 5, 4\)。求它的体对角线长度的平方。",57,P1,立体几何长方体/线面关系图,P1:solid-geometry-cuboid:short-answer,3D wireframe solid diagram,"yes: vertex labels, edge lengths, right-angle cues, and formulas should be deterministic overlays",1_high,Prioritize transparent solids and visible auxiliary lines for space-imagination support.
pep-high-s4-rag2-sa-072,S4,pep-high-s4-solid-geometry-intro,立体几何初步,short-answer,rag-v2,"原创计算练习 72：一个长方体的三条棱长为 \(5, 3, 6\)。求它的体对角线长度的平方。",70,P1,立体几何长方体/线面关系图,P1:solid-geometry-cuboid:short-answer,3D wireframe solid diagram,"yes: vertex labels, edge lengths, right-angle cues, and formulas should be deterministic overlays",1_high,Prioritize transparent solids and visible auxiliary lines for space-imagination support.
